name,algorithm,date,m,n,solution_id,objectiveValue,microruns,timeSeconds,memoryBytes,metadata,status,operation_maximum
testsTwoJobs/m54n_i90i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:00.574,54,2,1.335878379349455e19,499,3024,2.4284363,362670608,"Dict{String, Any}()",OK,90
testsTwoJobs/m54n_i90i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:00.966,54,2,1.7278788061810299e19,515,2837,2.3625561,347942936,"Dict{String, Any}()",OK,90
testsTwoJobs/m58n_i10i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:58.962,58,2,4.802827084377236e18,66,256,0.0384587,11269792,"Dict{String, Any}()",OK,10
testsTwoJobs/m58n_i10i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:58.978,58,2,3.589766922899262e18,66,256,0.0199601,11176464,"Dict{String, Any}()",OK,10
testsTwoJobs/m58n_i10i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.009,58,2,1.161682856290481e19,61,256,0.024423,11214432,"Dict{String, Any}()",OK,10
testsTwoJobs/m58n_i10i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.04,58,2,1.3461715985145338e19,68,256,0.0219795,11241264,"Dict{String, Any}()",OK,10
testsTwoJobs/m58n_i10i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.056,58,2,1.2303144587789677e19,59,225,0.0179765,10127000,"Dict{String, Any}()",OK,10
testsTwoJobs/m58n_i14i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.103,58,2,1.8295748581960464e19,69,441,0.042483,20534568,"Dict{String, Any}()",OK,14
testsTwoJobs/m58n_i14i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.15,58,2,1.2149276426881202e19,78,529,0.0543669,23926632,"Dict{String, Any}()",OK,14
testsTwoJobs/m58n_i14i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.197,58,2,7.701377393225223e18,88,361,0.0370909,17357080,"Dict{String, Any}()",OK,14
testsTwoJobs/m58n_i14i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.255,58,2,3.433748801562458e18,86,484,0.0558166,22196992,"Dict{String, Any}()",OK,14
testsTwoJobs/m58n_i14i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.322,58,2,4.724136734641938e18,69,576,0.0709086,25755008,"Dict{String, Any}()",OK,14
testsTwoJobs/m58n_i18i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.4,58,2,5.818153444414875e17,114,530,0.0788171,28393752,"Dict{String, Any}()",OK,18
testsTwoJobs/m58n_i18i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.494,58,2,4.184896571619174e18,98,729,0.0962623,35732648,"Dict{String, Any}()",OK,18
testsTwoJobs/m58n_i18i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.51,58,2,1.2958304694033758e19,109,784,0.1075408,38200720,"Dict{String, Any}()",OK,18
testsTwoJobs/m58n_i18i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.588,58,2,3.1868728927599427e18,88,840,0.0981741,39845056,"Dict{String, Any}()",OK,18
testsTwoJobs/m58n_i18i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.619,58,2,4.885919261260759e18,103,1088,0.1164126,49187312,"Dict{String, Any}()",OK,18
testsTwoJobs/m58n_i22i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.752,58,2,1.0714799391932557e19,126,841,0.1477999,48172376,"Dict{String, Any}()",OK,22
testsTwoJobs/m58n_i22i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.808,58,2,8.133475769901237e18,128,1023,0.1802496,55649736,"Dict{String, Any}()",OK,22
testsTwoJobs/m58n_i22i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.933,58,2,4.7704912592941875e17,132,961,0.1809562,53643240,"Dict{String, Any}()",OK,22
testsTwoJobs/m58n_i22i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:00:59.964,58,2,9.330254160930818e18,133,841,0.1587781,48514472,"Dict{String, Any}()",OK,22
testsTwoJobs/m58n_i22i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:00.184,58,2,5.334113537323873e17,112,900,0.2483777,51097680,"Dict{String, Any}()",OK,22
testsTwoJobs/m58n_i26i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:00.229,58,2,6.036394578868651e18,138,1296,0.2655765,75344656,"Dict{String, Any}()",OK,26
testsTwoJobs/m58n_i26i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:00.418,58,2,8.895693710653305e18,152,1369,0.2478179,79014072,"Dict{String, Any}()",OK,26
testsTwoJobs/m58n_i26i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:00.528,58,2,3.0312546290767094e18,157,1444,0.2976321,82719168,"Dict{String, Any}()",OK,26
testsTwoJobs/m58n_i26i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:00.732,58,2,1.5734634603043293e19,138,1444,0.3004852,82734128,"Dict{String, Any}()",OK,26
testsTwoJobs/m58n_i26i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:00.815,58,2,1.8434425296659229e19,166,1188,0.2749641,68935568,"Dict{String, Any}()",OK,26
testsTwoJobs/m58n_i30i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:00.856,58,2,1.278050816059463e19,165,1324,0.2774269,80358768,"Dict{String, Any}()",OK,30
testsTwoJobs/m58n_i30i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:01.075,58,2,1.5871534350968541e19,179,1225,0.3498178,75969688,"Dict{String, Any}()",OK,30
testsTwoJobs/m58n_i30i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:01.294,58,2,1.4950061765744523e19,153,1600,0.4811657,95521968,"Dict{String, Any}()",OK,30
testsTwoJobs/m58n_i30i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:01.279,58,2,1.273241046664473e19,152,1681,0.4130989,99693128,"Dict{String, Any}()",OK,30
testsTwoJobs/m58n_i30i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:01.31,58,2,1.1522782034197004e19,171,1521,0.3374673,91541272,"Dict{String, Any}()",OK,30
testsTwoJobs/m58n_i34i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:01.561,58,2,1.047176114128106e19,210,1681,0.4803643,105133912,"Dict{String, Any}()",OK,34
testsTwoJobs/m58n_i34i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:01.704,58,2,1.0140652344866324e19,199,1849,0.4233381,114014184,"Dict{String, Any}()",OK,34
testsTwoJobs/m58n_i34i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:01.796,58,2,1.442211500187309e19,208,1759,0.4972116,106893880,"Dict{String, Any}()",OK,34
testsTwoJobs/m58n_i34i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:01.843,58,2,1.9174270714606756e18,199,2025,0.532128,123231384,"Dict{String, Any}()",OK,34
testsTwoJobs/m58n_i34i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:01.954,58,2,7.324567863048613e18,186,1479,0.3925995,93094176,"Dict{String, Any}()",OK,34
testsTwoJobs/m58n_i38i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:02.486,58,2,1.4201737056565676e18,221,2070,0.7922792,130619080,"Dict{String, Any}()",OK,38
testsTwoJobs/m58n_i38i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:02.518,58,2,1.0526925372015694e19,204,2153,0.7252132,132748424,"Dict{String, Any}()",OK,38
testsTwoJobs/m58n_i38i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:02.25,58,2,9.460151048629584e18,192,1573,0.4105485,102928232,"Dict{String, Any}()",OK,38
testsTwoJobs/m58n_i38i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:02.502,58,2,1.223016426840504e19,241,1936,0.5404099,124534176,"Dict{String, Any}()",OK,38
testsTwoJobs/m58n_i38i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:02.814,58,2,1.589328113107719e19,221,2063,0.553897,130223528,"Dict{String, Any}()",OK,38
testsTwoJobs/m58n_i42i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:03.269,58,2,4.0823709541481093e18,260,2116,0.7816124,140988704,"Dict{String, Any}()",OK,42
testsTwoJobs/m58n_i42i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:03.16,58,2,5.092637735465078e17,238,1764,0.6662937,120651152,"Dict{String, Any}()",OK,42
testsTwoJobs/m58n_i42i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:03.331,58,2,1.043506434177288e19,238,2401,0.8121125,157033864,"Dict{String, Any}()",OK,42
testsTwoJobs/m58n_i42i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:03.846,58,2,7.182342541945567e18,263,2747,1.0380776,174961280,"Dict{String, Any}()",OK,42
testsTwoJobs/m58n_i42i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:03.956,58,2,1.2072700836423155e18,230,2304,0.7908901,151587872,"Dict{String, Any}()",OK,42
testsTwoJobs/m58n_i46i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:04.036,58,2,1.2401585487967822e19,270,2066,0.7643721,140268304,"Dict{String, Any}()",OK,46
testsTwoJobs/m58n_i46i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:04.302,58,2,1.3397503277543272e19,289,2601,0.9784883,175804744,"Dict{String, Any}()",OK,46
testsTwoJobs/m58n_i46i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:04.757,58,2,6.181738783250442e18,294,2499,0.9127885,166785624,"Dict{String, Any}()",OK,46
testsTwoJobs/m58n_i46i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:04.646,58,2,1.9765264337110461e18,272,2116,0.6977401,148050160,"Dict{String, Any}()",OK,46
testsTwoJobs/m58n_i46i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:05.038,58,2,1.7875612106091483e19,273,1936,0.9973938,137566016,"Dict{String, Any}()",OK,46
testsTwoJobs/m58n_i50i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:05.616,58,2,7.658557307669089e18,288,2976,1.3079975,202452952,"Dict{String, Any}()",OK,50
testsTwoJobs/m58n_i50i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:05.868,58,2,1.7079653614484954e18,278,2398,1.2055749,170316688,"Dict{String, Any}()",OK,50
testsTwoJobs/m58n_i50i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:05.603,58,2,8.074933487658786e18,286,2250,0.831293,164675464,"Dict{String, Any}()",OK,50
testsTwoJobs/m58n_i50i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:06.2,58,2,3.5475204574105024e17,296,2704,1.154812,193733216,"Dict{String, Any}()",OK,50
testsTwoJobs/m58n_i50i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:06.586,58,2,1.0070888032898045e18,298,2116,0.9817117,156732336,"Dict{String, Any}()",OK,50
testsTwoJobs/m58n_i54i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:06.669,58,2,1.751996754813118e19,322,2420,1.042737,183202560,"Dict{String, Any}()",OK,54
testsTwoJobs/m58n_i54i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:06.822,58,2,1.584422413263621e18,309,2025,0.9606776,164679416,"Dict{String, Any}()",OK,54
testsTwoJobs/m58n_i54i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:07.227,58,2,6.02643031709272e18,301,2601,1.0305377,201157208,"Dict{String, Any}()",OK,54
testsTwoJobs/m58n_i54i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:07.618,58,2,6.178003714713638e18,311,2168,1.0340366,170478848,"Dict{String, Any}()",OK,54
testsTwoJobs/m58n_i54i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:07.76,58,2,7.483612335128146e18,296,2601,1.0998978,201821880,"Dict{String, Any}()",OK,54
testsTwoJobs/m58n_i58i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:08.073,58,2,1.7210912522805133e19,338,2379,1.247775,196590680,"Dict{String, Any}()",OK,58
testsTwoJobs/m58n_i58i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:08.34,58,2,1.2663588671602358e19,328,2499,1.110576,211350856,"Dict{String, Any}()",OK,58
testsTwoJobs/m58n_i58i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:09.231,58,2,7.465839453518086e18,315,2915,1.608865,234281160,"Dict{String, Any}()",OK,58
testsTwoJobs/m58n_i58i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:08.935,58,2,1.1120797177900614e19,340,2640,1.1764516,223403912,"Dict{String, Any}()",OK,58
testsTwoJobs/m58n_i58i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:09.297,58,2,5.607764286456441e18,338,2401,1.2173642,208094536,"Dict{String, Any}()",OK,58
testsTwoJobs/m58n_i62i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:10.0,58,2,6.834155882669446e18,340,2915,1.6572947,268693736,"Dict{String, Any}()",OK,62
testsTwoJobs/m58n_i62i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:10.251,58,2,5.514173110742274e18,357,2700,1.3121901,242646240,"Dict{String, Any}()",OK,62
testsTwoJobs/m58n_i62i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:10.596,58,2,3.765466866374023e18,362,2401,1.3667019,229572552,"Dict{String, Any}()",OK,62
testsTwoJobs/m58n_i62i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:10.799,58,2,5.044591663089875e18,372,2915,1.5122173,264446072,"Dict{String, Any}()",OK,62
testsTwoJobs/m58n_i62i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:11.535,58,2,1.2219870915028238e19,373,3009,1.5356367,265205480,"Dict{String, Any}()",OK,62
testsTwoJobs/m58n_i66i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:11.945,58,2,1.5234093761494825e19,372,2776,1.6825294,282007728,"Dict{String, Any}()",OK,66
testsTwoJobs/m58n_i66i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:12.494,58,2,8.6080911579455e18,402,2925,1.8926383,295978376,"Dict{String, Any}()",OK,66
testsTwoJobs/m58n_i66i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:12.615,58,2,4.1648922386353684e18,381,3025,1.805567,310911128,"Dict{String, Any}()",OK,66
testsTwoJobs/m58n_i66i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:12.975,58,2,1.6624622522011873e19,380,2703,1.4455385,273339832,"Dict{String, Any}()",OK,66
testsTwoJobs/m58n_i66i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:13.722,58,2,1.8015656887449188e19,403,3201,1.7760112,312447624,"Dict{String, Any}()",OK,66
testsTwoJobs/m58n_i70i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:13.867,58,2,5.272108206616206e18,400,2481,1.3772071,277980968,"Dict{String, Any}()",OK,70
testsTwoJobs/m58n_i70i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:14.116,58,2,1.7276973971622986e19,402,2721,1.5041582,294027928,"Dict{String, Any}()",OK,70
testsTwoJobs/m58n_i70i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:14.664,58,2,1.0302572973278964e19,413,3024,1.6780668,324290256,"Dict{String, Any}()",OK,70
testsTwoJobs/m58n_i70i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:15.289,58,2,8.63132894717509e18,403,2601,1.573107,294414280,"Dict{String, Any}()",OK,70
testsTwoJobs/m58n_i70i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:15.367,58,2,3.889596950314147e18,413,2703,1.5008727,294637720,"Dict{String, Any}()",OK,70
testsTwoJobs/m58n_i74i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:15.805,58,2,1.7349106178282027e19,411,2812,1.6897547,318796960,"Dict{String, Any}()",OK,74
testsTwoJobs/m58n_i74i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:16.462,58,2,1.1488157982985062e19,417,2813,1.7954921,328955704,"Dict{String, Any}()",OK,74
testsTwoJobs/m58n_i74i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:17.353,58,2,9.447328438455642e18,447,3054,2.0610643,342790880,"Dict{String, Any}()",OK,74
testsTwoJobs/m58n_i74i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:17.192,58,2,1.8003559651196496e19,407,2953,1.8161224,330208632,"Dict{String, Any}()",OK,74
testsTwoJobs/m58n_i74i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:17.839,58,2,1.424687321338793e18,415,3024,2.0260999,340540464,"Dict{String, Any}()",OK,74
testsTwoJobs/m58n_i78i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:18.481,58,2,7.482913313866951e18,466,3025,2.0200488,360432136,"Dict{String, Any}()",OK,78
testsTwoJobs/m58n_i78i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:19.217,58,2,1.3174580120026399e19,450,3025,2.0241204,351849232,"Dict{String, Any}()",OK,78
testsTwoJobs/m58n_i78i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:19.386,58,2,1.1918553186934362e19,449,3112,2.0261557,355253840,"Dict{String, Any}()",OK,78
testsTwoJobs/m58n_i78i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:20.012,58,2,1.8339994262576632e19,417,2966,2.1696341,344369352,"Dict{String, Any}()",OK,78
testsTwoJobs/m58n_i78i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:20.577,58,2,6.00344878860796e18,446,2948,2.0926899,350107344,"Dict{String, Any}()",OK,78
testsTwoJobs/m58n_i82i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:21.656,58,2,1.660045304977911e18,485,3363,2.4477209,397304368,"Dict{String, Any}()",OK,82
testsTwoJobs/m58n_i82i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:21.689,58,2,4.65968576895678e18,429,2809,2.3019253,348751608,"Dict{String, Any}()",OK,82
testsTwoJobs/m58n_i82i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:22.408,58,2,8.110710171519446e18,454,3024,2.4100662,362724064,"Dict{String, Any}()",OK,82
testsTwoJobs/m58n_i82i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:22.861,58,2,6.586506526873824e17,452,2916,2.2898877,360234896,"Dict{String, Any}()",OK,82
testsTwoJobs/m58n_i82i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:24.035,58,2,1.3205241789939694e19,463,3303,2.382629,388331920,"Dict{String, Any}()",OK,82
testsTwoJobs/m58n_i86i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:24.199,58,2,1.0454782299800224e19,500,3121,2.5092477,382446968,"Dict{String, Any}()",OK,86
testsTwoJobs/m58n_i86i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:24.644,58,2,4.788926689651661e18,472,2927,2.2315249,359765672,"Dict{String, Any}()",OK,86
testsTwoJobs/m58n_i86i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:25.505,58,2,1.48222664560115e19,489,3248,2.6360327,395089088,"Dict{String, Any}()",OK,86
testsTwoJobs/m58n_i86i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:26.196,58,2,8.69348956953478e18,472,2914,2.1446347,358964056,"Dict{String, Any}()",OK,86
testsTwoJobs/m58n_i86i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:26.521,58,2,1.1626383286742845e19,501,3311,2.3271589,395846208,"Dict{String, Any}()",OK,86
testsTwoJobs/m58n_i90i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:26.975,58,2,4.98690567084576e18,447,3144,2.3293757,382388624,"Dict{String, Any}()",OK,90
testsTwoJobs/m58n_i90i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:27.865,58,2,1.2427510093230094e19,509,2949,2.3704476,369075816,"Dict{String, Any}()",OK,90
testsTwoJobs/m58n_i90i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:28.508,58,2,4.73406576990835e18,535,2963,2.3139169,369979832,"Dict{String, Any}()",OK,90
testsTwoJobs/m58n_i90i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:29.415,58,2,9.482684629031176e18,464,3410,2.8887988,418138088,"Dict{String, Any}()",OK,90
testsTwoJobs/m58n_i90i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:29.776,58,2,1.0037032647998364e19,501,3249,2.8006484,414473496,"Dict{String, Any}()",OK,90
testsTwoJobs/m62n_i10i1.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:27.896,62,2,1.6608328827306748e19,59,256,0.0201838,11283504,"Dict{String, Any}()",OK,10
testsTwoJobs/m62n_i10i2.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:27.928,62,2,1.841761490453953e19,60,324,0.0291661,13617232,"Dict{String, Any}()",OK,10
testsTwoJobs/m62n_i10i3.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:27.943,62,2,3.488584935030886e18,41,324,0.0211744,13607184,"Dict{String, Any}()",OK,10
testsTwoJobs/m62n_i10i4.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:27.959,62,2,7.401124323282558e18,66,256,0.0178083,11243616,"Dict{String, Any}()",OK,10
testsTwoJobs/m62n_i10i5.txt,Shifting Bottleneck - DPC with timeout 0.5 with depth 1,2023-11-09T10:01:27.99,62,2,1.7109731535864607e19,64,324,0.0274308,13629888,"Dict{String, Any}()",OK,10
